4.651162790697674354e-02,-1.000000000000000000e+00,4.651162790697674354e-02,-6.406250000000000000e-01,-6.395348837209302584e-01,-5.937500000000000000e-01,-8.255813953488372325e-01,-2.500000000000000000e-01,-1.000000000000000000e+00,6.250000000000000000e-02,3.488372093023255766e-02,-5.742187500000000000e-01,7.209302325581394832e-01,-5.703125000000000000e-01,8.372093023255814392e-01,-2.070312500000000000e-01,1.000000000000000000e+00,1.015625000000000000e-01,4.651162790697674354e-02,7.031250000000000000e-02,-2.906976744186046679e-01,6.250000000000000000e-02,-2.209302325581395388e-01,5.390625000000000000e-01,-1.744186046511627952e-01,9.843750000000000000e-01,3.837209302325581550e-01,7.421875000000000000e-02,2.441860465116278966e-01,5.351562500000000000e-01,1.046511627906976799e-01,1.000000000000000000e+00,3.000000000000000000e+00
1.212121212121212155e-01,-1.000000000000000000e+00,8.080808080808081495e-02,-6.441005802707930883e-01,-4.949494949494949725e-01,-5.589941972920696722e-01,-7.070707070707070718e-01,-2.108317214700193287e-01,-1.000000000000000000e+00,9.090909090909091161e-02,7.070707070707070441e-02,-5.551257253384912493e-01,6.262626262626262985e-01,-5.512572533849129375e-01,7.373737373737373479e-01,-1.992263056092843376e-01,1.000000000000000000e+00,1.025145067698259166e-01,5.050505050505050414e-02,5.996131528046421549e-02,-2.222222222222222099e-01,5.996131528046421549e-02,-2.121212121212121271e-01,5.357833655705995790e-01,-1.010101010101010083e-01,1.000000000000000000e+00,3.333333333333333148e-01,5.222437137330754320e-02,2.727272727272727071e-01,5.473887814313346256e-01,2.020202020202020166e-01,1.000000000000000000e+00,3.000000000000000000e+00
-2.500000000000000139e-02,-1.000000000000000000e+00,-2.500000000000000139e-02,-6.547842401500938436e-01,-6.624999999999999778e-01,-5.347091932457785912e-01,-7.125000000000000222e-01,-2.045028142589118136e-01,-1.000000000000000000e+00,9.568480300187617860e-02,-1.250000000000000069e-02,-5.459662288930581253e-01,6.250000000000000000e-01,-5.459662288930581253e-01,6.999999999999999556e-01,-2.120075046904315308e-01,1.000000000000000000e+00,8.442776735459661674e-02,6.250000000000000000e-02,5.628517823639774854e-03,-3.375000000000000222e-01,1.313320825515947553e-02,-2.625000000000000111e-01,5.272045028142589018e-01,-2.124999999999999944e-01,1.000000000000000000e+00,4.375000000000000000e-01,5.628517823639774854e-03,3.375000000000000222e-01,5.196998123827392124e-01,2.874999999999999778e-01,9.924953095684803106e-01,3.000000000000000000e+00
-1.085714285714285687e-01,-1.000000000000000000e+00,-7.428571428571428825e-02,-6.472868217054263962e-01,-7.371428571428570997e-01,-5.813953488372093359e-01,-8.628571428571428781e-01,-2.364341085271317866e-01,-1.000000000000000000e+00,7.364341085271318421e-02,-6.285714285714286143e-02,-5.813953488372093359e-01,6.114285714285714324e-01,-5.852713178294574048e-01,7.942857142857142616e-01,-2.286821705426356488e-01,1.000000000000000000e+00,7.751937984496123923e-02,5.142857142857142766e-02,6.589147286821706029e-02,-2.914285714285714257e-01,6.201550387596899139e-02,-1.542857142857142760e-01,5.426356589147286469e-01,-2.857142857142857054e-02,9.883720930232557933e-01,3.942857142857142949e-01,6.589147286821706029e-02,3.142857142857142794e-01,5.310077519379845512e-01,2.457142857142857184e-01,1.000000000000000000e+00,3.000000000000000000e+00
5.035971223021582649e-02,-1.000000000000000000e+00,-7.194244604316547137e-03,-6.497175141242937935e-01,-8.561151079136690711e-01,-5.555555555555555802e-01,-1.000000000000000000e+00,-2.429378531073446423e-01,-1.510791366906474864e-01,-4.350282485875706096e-01,-2.158273381294964141e-02,-5.555555555555555802e-01,8.129496402877698369e-01,-5.555555555555555802e-01,1.000000000000000000e+00,-2.354048964218455608e-01,1.366906474820143991e-01,-4.576271186440677985e-01,7.194244604316547137e-03,3.954802259887005983e-02,-4.820143884892086339e-01,3.954802259887005983e-02,-4.676258992805755188e-01,5.028248587570621764e-01,-5.251798561151078681e-01,9.736346516007532426e-01,4.820143884892086339e-01,4.331450094161958669e-02,3.237410071942445899e-01,4.990583804143126079e-01,2.661870503597122406e-01,1.000000000000000000e+00,3.000000000000000000e+00
2.500000000000000139e-02,-1.000000000000000000e+00,2.500000000000000139e-02,-6.388349514563106402e-01,-6.250000000000000000e-01,-5.300970873786408077e-01,-6.999999999999999556e-01,-2.038834951456310607e-01,-1.000000000000000000e+00,9.514563106796115888e-02,2.500000000000000139e-02,-5.378640776699029624e-01,6.750000000000000444e-01,-5.300970873786408077e-01,7.125000000000000222e-01,-2.038834951456310607e-01,1.000000000000000000e+00,9.126213592233009542e-02,6.250000000000000000e-02,1.941747572815533899e-03,-3.375000000000000222e-01,5.825242718446602130e-03,-2.750000000000000222e-01,5.223300970873786531e-01,-2.874999999999999778e-01,9.922330097087378453e-01,4.375000000000000000e-01,5.825242718446602130e-03,3.125000000000000000e-01,5.223300970873786531e-01,2.250000000000000056e-01,1.000000000000000000e+00,3.000000000000000000e+00
2.702702702702702853e-02,-1.000000000000000000e+00,3.783783783783783994e-02,-7.223264540337711592e-01,-5.675675675675675436e-01,-5.909943714821763727e-01,-7.297297297297297147e-01,-2.457786116322701608e-01,-1.000000000000000000e+00,7.692307692307692735e-02,3.783783783783783994e-02,-6.060037523452157515e-01,6.540540540540540349e-01,-6.210131332082551303e-01,8.054054054054053946e-01,-2.607879924953095951e-01,1.000000000000000000e+00,6.191369606003752080e-02,5.405405405405405705e-03,5.628517823639774854e-03,-3.405405405405405594e-01,1.876172607879924951e-03,-3.189189189189189366e-01,5.009380863039399889e-01,-2.756756756756756910e-01,9.812382739212007765e-01,3.405405405405405594e-01,5.628517823639774854e-03,3.405405405405405594e-01,4.896810506566603993e-01,3.081081081081081252e-01,1.000000000000000000e+00,3.000000000000000000e+00
-1.160220994475138073e-01,-1.000000000000000000e+00,-9.392265193370165355e-02,-6.621880998080613701e-01,-7.127071823204419454e-01,-5.777351247600768236e-01,-8.232044198895027698e-01,-2.207293666026871326e-01,-1.000000000000000000e+00,9.788867562380038079e-02,-1.049723756906077304e-01,-5.777351247600768236e-01,5.027624309392265678e-01,-5.738963531669866169e-01,7.127071823204419454e-01,-2.322456813819577803e-01,1.000000000000000000e+00,7.869481765834933362e-02,4.972375690607734600e-02,2.111324376199616090e-02,-2.928176795580110237e-01,2.111324376199616090e-02,-2.817679558011049745e-01,5.047984644913627861e-01,-2.044198895027624363e-01,1.000000000000000000e+00,3.812154696132596943e-01,2.111324376199616090e-02,3.812154696132596943e-01,5.086372360844529927e-01,3.812154696132596943e-01,9.884836852207293800e-01,3.000000000000000000e+00
1.149425287356321823e-02,-1.000000000000000000e+00,0.000000000000000000e+00,-6.521739130434782705e-01,-6.666666666666666297e-01,-5.349716446124763713e-01,-8.505747126436781214e-01,-2.211720226843100212e-01,-1.000000000000000000e+00,5.860113421550094265e-02,-1.149425287356321823e-02,-5.387523629489603394e-01,6.896551724137931494e-01,-5.387523629489603394e-01,8.735632183908046411e-01,-2.098298676748582281e-01,1.000000000000000000e+00,5.860113421550094265e-02,1.149425287356321823e-02,4.725897920604914954e-02,-4.252873563218390607e-01,3.969754253308128283e-02,-2.298850574712643646e-01,5.236294896030245782e-01,-1.034482758620689641e-01,9.848771266540642388e-01,4.482758620689655249e-01,4.725897920604914954e-02,3.218390804597701105e-01,5.160680529300567532e-01,2.413793103448275967e-01,1.000000000000000000e+00,3.000000000000000000e+00
-8.849557522123893682e-03,-1.000000000000000000e+00,-8.849557522123893682e-03,-7.077798861480075754e-01,-4.690265486725663791e-01,-5.597722960151803040e-01,-6.548672566371681603e-01,-1.954459203036053028e-01,-1.000000000000000000e+00,5.502846299810246894e-02,-8.849557522123893682e-03,-5.559772296015180748e-01,4.513274336283185639e-01,-5.597722960151803040e-01,6.548672566371681603e-01,-1.878557874762808444e-01,1.000000000000000000e+00,3.984819734345351055e-02,-1.769911504424778736e-02,1.195445920303605247e-01,-2.654867256637168382e-01,1.157495256166982955e-01,-3.628318584070796549e-01,5.635673624288425332e-01,-3.539823008849557473e-01,9.772296015180265139e-01,2.389380530973451433e-01,1.119544592030360525e-01,2.566371681415929307e-01,5.787476280834914499e-01,3.097345132743362650e-01,1.000000000000000000e+00,3.000000000000000000e+00
-5.325443786982248656e-02,-1.000000000000000000e+00,-2.958579881656804578e-02,-6.461538461538461897e-01,-6.923076923076922906e-01,-5.307692307692307709e-01,-8.698224852071005930e-01,-2.115384615384615363e-01,-1.000000000000000000e+00,6.923076923076923461e-02,-2.958579881656804578e-02,-5.346153846153846034e-01,6.568047337278106745e-01,-5.346153846153846034e-01,8.698224852071005930e-01,-2.115384615384615363e-01,1.000000000000000000e+00,5.769230769230769551e-02,1.775147928994082885e-02,5.384615384615384914e-02,-4.201183431952662528e-01,5.000000000000000278e-02,-2.071005917159763343e-01,5.346153846153846034e-01,-5.325443786982248656e-02,9.923076923076923350e-01,4.437869822485207005e-01,5.384615384615384914e-02,3.609467455621301890e-01,5.230769230769231060e-01,3.017751479289940697e-01,1.000000000000000000e+00,3.000000000000000000e+00
5.405405405405405705e-02,-1.000000000000000000e+00,5.405405405405405705e-02,-6.819923371647509391e-01,-4.144144144144144004e-01,-5.478927203065133700e-01,-6.396396396396396566e-01,-1.877394636015325691e-01,-1.000000000000000000e+00,3.448275862068965469e-02,6.306306306306305731e-02,-5.440613026819923759e-01,5.315315315315315425e-01,-5.440613026819923759e-01,6.756756756756756577e-01,-1.839080459770114917e-01,1.000000000000000000e+00,7.662835249042145025e-02,1.801801801801801786e-02,1.187739463601532597e-01,-2.432432432432432567e-01,1.226053639846743232e-01,-2.702702702702702853e-01,5.785440613026819889e-01,-3.423423423423423428e-01,1.000000000000000000e+00,2.792792792792792578e-01,1.072796934865900415e-01,3.603603603603603434e-01,5.747126436781608838e-01,3.423423423423423428e-01,9.923371647509579008e-01,3.000000000000000000e+00
1.320754716981132060e-01,-1.000000000000000000e+00,6.918238993710691676e-02,-5.870069605568445370e-01,-4.465408805031446660e-01,-5.266821345707656254e-01,-6.603773584905660021e-01,-2.250580046403712342e-01,-1.000000000000000000e+00,5.336426914153132028e-02,4.402515723270439968e-02,-5.127610208816705262e-01,5.345911949685534514e-01,-5.081206496519721227e-01,7.358490566037735325e-01,-2.018561484918793558e-01,1.000000000000000000e+00,8.584686774941995002e-02,1.886792452830188607e-02,-3.016241299303944190e-02,-2.578616352201257844e-01,-3.480278422273781758e-02,-2.201257861635220192e-01,5.174013921113689296e-01,-1.572327044025157161e-01,9.814385150812064973e-01,2.955974842767295496e-01,-3.016241299303944190e-02,2.327044025157232743e-01,5.313225058004640289e-01,1.572327044025157161e-01,1.000000000000000000e+00,3.000000000000000000e+00
-4.109589041095890183e-02,-1.000000000000000000e+00,1.369863013698630061e-02,-6.285714285714285587e-01,-4.611872146118721205e-01,-5.306122448979592177e-01,-6.803652968036529858e-01,-2.204081632653061285e-01,-1.000000000000000000e+00,6.122448979591836593e-02,2.283105022831050102e-02,-5.306122448979592177e-01,4.885844748858447217e-01,-5.346938775510203801e-01,7.260273972602739878e-01,-2.163265306122449105e-01,1.000000000000000000e+00,6.122448979591836593e-02,-4.566210045662100203e-03,-8.163265306122449716e-03,-2.785388127853881124e-01,-8.163265306122449716e-03,-1.689497716894977075e-01,5.224489795918367818e-01,-8.675799086757990386e-02,9.836734693877551283e-01,2.785388127853881124e-01,-8.163265306122449716e-03,2.785388127853881124e-01,5.183673469387755084e-01,2.237442922374429100e-01,1.000000000000000000e+00,3.000000000000000000e+00
1.617647058823529493e-01,-1.000000000000000000e+00,1.323529411764705899e-01,-6.490566037735848726e-01,-7.205882352941176405e-01,-5.735849056603773422e-01,-1.000000000000000000e+00,-2.641509433962264120e-01,-1.176470588235294101e-01,-4.490566037735849170e-01,1.029411764705882304e-01,-5.584905660377358361e-01,9.558823529411765163e-01,-5.433962264150943300e-01,1.000000000000000000e+00,-2.264150943396226467e-01,1.764705882352941291e-01,-4.452830188679245405e-01,0.000000000000000000e+00,3.773584905660377214e-02,-5.000000000000000000e-01,2.641509433962264258e-02,-4.411764705882352811e-01,4.943396226415094352e-01,-6.029411764705882026e-01,9.660377358490566113e-01,4.705882352941176405e-01,4.528301886792452519e-02,3.676470588235294379e-01,5.018867924528301883e-01,2.205882352941176405e-01,1.000000000000000000e+00,3.000000000000000000e+00
3.614457831325301046e-02,-1.000000000000000000e+00,2.409638554216867595e-02,-5.841121495327102897e-01,-4.698795180722891707e-01,-5.186915887850467310e-01,-6.746987951807228434e-01,-2.102803738317756965e-01,-1.000000000000000000e+00,7.009345794392522755e-02,1.204819277108433798e-02,-5.093457943925233655e-01,4.939759036144578119e-01,-5.140186915887849928e-01,7.228915662650602370e-01,-2.056074766355140138e-01,1.000000000000000000e+00,7.009345794392522755e-02,1.204819277108433798e-02,-2.336448598130841034e-02,-2.650602409638554424e-01,-2.336448598130841034e-02,-1.686746987951807109e-01,5.280373831775700966e-01,-6.024096385542168641e-02,9.953271028037383727e-01,2.891566265060240837e-01,-2.803738317757009310e-02,2.771084337349397630e-01,5.280373831775700966e-01,2.409638554216867457e-01,1.000000000000000000e+00,3.000000000000000000e+00
-3.669724770642202039e-02,-1.000000000000000000e+00,1.834862385321101019e-02,-6.402321083172146654e-01,-4.587155963302752548e-01,-5.435203094777563138e-01,-6.788990825688073771e-01,-2.263056092843326872e-01,-1.000000000000000000e+00,5.609284332688588282e-02,1.834862385321101019e-02,-5.396518375241780019e-01,4.862385321100917701e-01,-5.435203094777563138e-01,7.247706422018348471e-01,-2.185686653771760080e-01,1.000000000000000000e+00,5.609284332688588282e-02,0.000000000000000000e+00,-9.671179883945842104e-03,-2.752293577981651529e-01,-9.671179883945842104e-03,-1.651376146788990917e-01,5.164410058027079087e-01,-7.339449541284404077e-02,9.845261121856866415e-01,2.660550458715596478e-01,-9.671179883945842104e-03,2.752293577981651529e-01,5.164410058027079087e-01,2.293577981651376274e-01,1.000000000000000000e+00,3.000000000000000000e+00
1.199999999999999956e-01,-1.000000000000000000e+00,8.000000000000000167e-02,-6.367265469061875738e-01,-5.000000000000000000e-01,-5.568862275449101285e-01,-7.099999999999999645e-01,-2.135728542914171746e-01,-1.000000000000000000e+00,8.582834331337325928e-02,7.000000000000000666e-02,-5.528942115768462617e-01,6.300000000000000044e-01,-5.449101796407185283e-01,7.299999999999999822e-01,-2.015968063872255467e-01,1.000000000000000000e+00,1.017964071856287400e-01,5.000000000000000278e-02,4.590818363273452968e-02,-2.200000000000000011e-01,4.990019960079840333e-02,-2.200000000000000011e-01,5.329341317365269282e-01,-8.999999999999999667e-02,1.000000000000000000e+00,3.300000000000000155e-01,3.792415169660678931e-02,2.800000000000000266e-01,5.289421157684630614e-01,2.000000000000000111e-01,9.920159680638722666e-01,3.000000000000000000e+00
-9.523809523809524669e-03,-1.000000000000000000e+00,-9.523809523809524669e-03,-5.821596244131455045e-01,-7.714285714285714635e-01,-5.211267605633802535e-01,-8.285714285714286254e-01,-1.971830985915492829e-01,-1.000000000000000000e+00,1.173708920187793436e-01,-9.523809523809524669e-03,-5.211267605633802535e-01,7.904761904761904434e-01,-5.258215962441314950e-01,8.285714285714286254e-01,-2.018779342723004688e-01,1.000000000000000000e+00,1.173708920187793436e-01,2.857142857142857054e-02,-9.389671361502347630e-03,-4.285714285714285476e-01,-9.389671361502347630e-03,-3.904761904761904767e-01,5.399061032863849974e-01,-3.333333333333333148e-01,1.000000000000000000e+00,4.857142857142857095e-01,-4.694835680751173815e-03,2.761904761904762085e-01,5.539906103286384997e-01,1.809523809523809479e-01,1.000000000000000000e+00,3.000000000000000000e+00
1.639344262295082053e-02,-1.000000000000000000e+00,1.639344262295082053e-02,-6.431372549019608309e-01,-5.737704918032786594e-01,-4.901960784313725283e-01,-7.158469945355191433e-01,-1.647058823529411742e-01,-1.000000000000000000e+00,1.215686274509803905e-01,5.464480874316939886e-03,-4.941176470588235503e-01,6.065573770491803351e-01,-4.980392156862745168e-01,7.486338797814208190e-01,-1.764705882352941291e-01,1.000000000000000000e+00,1.098039215686274495e-01,3.825136612021858007e-02,8.235294117647058709e-02,-2.786885245901639108e-01,8.235294117647058709e-02,-2.240437158469945345e-01,5.372549019607842924e-01,-1.584699453551912662e-01,9.803921568627450567e-01,3.442622950819672067e-01,7.843137254901960675e-02,2.240437158469945345e-01,5.411764705882352589e-01,1.366120218579235102e-01,1.000000000000000000e+00,3.000000000000000000e+00
